8309,281,5/7/2024,16:37:11,site;36.82.207.253:8080/ slot - Penelusuran Google,https://www.google.com/search?q=site%3B36.82.207.253%3A8080%2F+slot&oq=site%3B36.82.207.253%3A8080%2F+slot&gs_lcrp=EgZjaHJvbWUyBggAEEUYOdIBCTE1NjEzajBqNKgCALACAQ&sourceid=chrome&ie=UTF-8,3,0,generated
8310,280,5/7/2024,16:36:10,,http://36.82.207.253:8080/wso1.php,1,1,typed
8311,279,5/7/2024,16:33:37,2a79ea27c279e471f4d180b08d62b00a,http://36.82.207.253:8080/pass.php,1,1,typed
8312,278,5/7/2024,16:33:19,36.82.207.253,http://36.82.207.253:8080/bz.php,2,1,form_submit
8313,278,5/7/2024,16:33:11,36.82.207.253,http://36.82.207.253:8080/bz.php,2,1,typed
8314,277,5/7/2024,16:33:00,36.82.207.253:8080 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.82.207.253:8080/phpmyadmin/server_sql.php?lang=en,3,0,link
8315,277,5/7/2024,16:32:52,36.82.207.253:8080 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.82.207.253:8080/phpmyadmin/server_sql.php?lang=en,3,0,link
8316,277,5/7/2024,16:32:51,36.82.207.253:8080 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.82.207.253:8080/phpmyadmin/server_sql.php?lang=en,3,0,link
8317,276,5/7/2024,16:32:47,ERROR,http://36.88.123.253/b2.php,1,1,typed
8318,273,5/7/2024,16:32:31,36.88.123.253 / 127.0.0.1 | phpMyAdmin 5.1.1,http://36.88.123.253/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8319,273,5/7/2024,16:32:13,36.88.123.253 / 127.0.0.1 | phpMyAdmin 5.1.1,http://36.88.123.253/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8320,273,5/7/2024,16:32:12,36.88.123.253 / 127.0.0.1 | phpMyAdmin 5.1.1,http://36.88.123.253/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8321,275,5/7/2024,16:32:05,36.88.123.253 / 127.0.0.1 / mysql | phpMyAdmin 5.1.1,http://36.88.123.253/phpmyadmin/index.php?route=/database/structure&server=1&tbl_type=view&db=mysql,2,0,link
8322,275,5/7/2024,16:32:04,36.88.123.253 / 127.0.0.1 / mysql | phpMyAdmin 5.1.1,http://36.88.123.253/phpmyadmin/index.php?route=/database/structure&server=1&tbl_type=view&db=mysql,2,0,link
8323,273,5/7/2024,16:32:00,36.88.123.253 / 127.0.0.1 | phpMyAdmin 5.1.1,http://36.88.123.253/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8324,273,5/7/2024,16:31:56,36.88.123.253 / 127.0.0.1 | phpMyAdmin 5.1.1,http://36.88.123.253/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8325,274,5/7/2024,16:31:45,ERROR,http://36.88.123.253/bz.php,1,1,typed
8326,273,5/7/2024,16:31:28,36.88.123.253 / 127.0.0.1 | phpMyAdmin 5.1.1,http://36.88.123.253/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8327,273,5/7/2024,16:31:19,36.88.123.253 / 127.0.0.1 | phpMyAdmin 5.1.1,http://36.88.123.253/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8328,273,5/7/2024,16:31:18,36.88.123.253 / 127.0.0.1 | phpMyAdmin 5.1.1,http://36.88.123.253/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8329,272,5/7/2024,16:29:05,182.16.165.186:8082 / 127.0.0.1 | phpMyAdmin 4.9.0.1,http://182.16.165.186:8082/phpmyadmin/server_sql.php?lang=id,2,0,link
8330,272,5/7/2024,16:29:05,182.16.165.186:8082 / 127.0.0.1 | phpMyAdmin 4.9.0.1,http://182.16.165.186:8082/phpmyadmin/server_sql.php?lang=id,2,0,link
8331,271,5/7/2024,16:28:18,103.165.41.10:8015 / 127.0.0.1 | phpMyAdmin 4.9.0.1,http://103.165.41.10:8015/phpmyadmin/server_sql.php?lang=id,2,0,link
8332,271,5/7/2024,16:28:17,103.165.41.10:8015 / 127.0.0.1 | phpMyAdmin 4.9.0.1,http://103.165.41.10:8015/phpmyadmin/server_sql.php?lang=id,2,0,link
8333,270,5/7/2024,16:28:06,118.97.107.99 / 127.0.0.1 | phpMyAdmin 5.1.0,http://118.97.107.99/phpmyadmin/index.php?route=/server/sql&lang=en,2,0,link
8334,270,5/7/2024,16:28:06,118.97.107.99 / 127.0.0.1 | phpMyAdmin 5.1.0,http://118.97.107.99/phpmyadmin/index.php?route=/server/sql&lang=en,2,0,link
8335,269,5/7/2024,16:27:19,103.154.140.78 / 127.0.0.1 | phpMyAdmin 5.1.0,http://103.154.140.78/phpmyadmin/index.php?route=/server/sql&lang=en,2,0,link
8336,269,5/7/2024,16:27:18,103.154.140.78 / 127.0.0.1 | phpMyAdmin 5.1.0,http://103.154.140.78/phpmyadmin/index.php?route=/server/sql&lang=en,2,0,link
8337,267,5/7/2024,16:27:09,180.241.85.103:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://180.241.85.103:84/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8338,267,5/7/2024,16:27:08,180.241.85.103:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://180.241.85.103:84/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8339,267,5/7/2024,16:26:44,180.241.85.103:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://180.241.85.103:84/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8340,267,5/7/2024,16:26:32,180.241.85.103:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://180.241.85.103:84/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8341,267,5/7/2024,16:26:31,180.241.85.103:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://180.241.85.103:84/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8342,268,5/7/2024,16:26:21,180.241.85.103:84dashboard - Penelusuran Google,https://www.google.com/search?q=180.241.85.103%3A84dashboard&oq=180.241.85.103%3A84dashboard&gs_lcrp=EgZjaHJvbWUyBggAEEUYOdIBCTE2OTE1ajBqNKgCALACAA&sourceid=chrome&ie=UTF-8,2,0,link
8343,268,5/7/2024,16:26:20,180.241.85.103:84dashboard - Penelusuran Google,https://www.google.com/search?q=180.241.85.103%3A84dashboard&oq=180.241.85.103%3A84dashboard&gs_lcrp=EgZjaHJvbWUyBggAEEUYOdIBCTE2OTE1ajBqNKgCALACAA&sourceid=chrome&ie=UTF-8,2,0,generated
8344,267,5/7/2024,16:25:01,180.241.85.103:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://180.241.85.103:84/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8345,267,5/7/2024,16:25:00,180.241.85.103:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://180.241.85.103:84/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8346,267,5/7/2024,16:24:18,180.241.85.103:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://180.241.85.103:84/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8347,267,5/7/2024,16:24:17,180.241.85.103:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://180.241.85.103:84/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8348,267,5/7/2024,16:24:01,180.241.85.103:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://180.241.85.103:84/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8349,267,5/7/2024,16:24:00,180.241.85.103:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://180.241.85.103:84/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8350,267,5/7/2024,16:23:20,180.241.85.103:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://180.241.85.103:84/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8351,267,5/7/2024,16:23:14,180.241.85.103:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://180.241.85.103:84/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8352,267,5/7/2024,16:23:13,180.241.85.103:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://180.241.85.103:84/phpmyadmin/index.php?route=/server/sql&lang=id,16,0,link
8353,209,5/7/2024,16:23:01,36.91.77.253 / 127.0.0.1 | phpMyAdmin 4.9.0.1,http://36.91.77.253/phpmyadmin/,6,0,link
8354,209,5/7/2024,16:23:01,36.91.77.253 / 127.0.0.1 | phpMyAdmin 4.9.0.1,http://36.91.77.253/phpmyadmin/,6,0,typed
8355,266,5/7/2024,16:23:00,36.91.77.253 / 127.0.0.1 | phpMyAdmin 4.9.0.1,http://36.91.77.253/phpmyadmin/server_sql.php?lang=id,4,0,link
8356,266,5/7/2024,16:23:00,36.91.77.253 / 127.0.0.1 | phpMyAdmin 4.9.0.1,http://36.91.77.253/phpmyadmin/server_sql.php?lang=id,4,0,link
8357,266,5/7/2024,16:21:54,36.91.77.253 / 127.0.0.1 | phpMyAdmin 4.9.0.1,http://36.91.77.253/phpmyadmin/server_sql.php?lang=id,4,0,link
8358,266,5/7/2024,16:21:54,36.91.77.253 / 127.0.0.1 | phpMyAdmin 4.9.0.1,http://36.91.77.253/phpmyadmin/server_sql.php?lang=id,4,0,link
8359,265,5/7/2024,16:20:10,8d7d8ee069cb0cbbf816bbb65d56947e,http://103.226.139.236:8048/pass.php,1,1,typed
8360,264,5/7/2024,16:20:02,,http://103.226.139.236:8048/bz.php,2,1,form_submit
8361,264,5/7/2024,16:19:54,,http://103.226.139.236:8048/bz.php,2,1,typed
8362,263,5/7/2024,16:19:42,103.226.139.236:8048 / 127.0.0.1 | phpMyAdmin 5.1.1,http://103.226.139.236:8048/phpmyadmin/index.php?route=/server/sql&lang=en,3,0,link
8363,263,5/7/2024,16:19:19,103.226.139.236:8048 / 127.0.0.1 | phpMyAdmin 5.1.1,http://103.226.139.236:8048/phpmyadmin/index.php?route=/server/sql&lang=en,3,0,link
8364,263,5/7/2024,16:19:17,103.226.139.236:8048 / 127.0.0.1 | phpMyAdmin 5.1.1,http://103.226.139.236:8048/phpmyadmin/index.php?route=/server/sql&lang=en,3,0,link
8365,262,5/7/2024,16:19:05,DisallowedHost at /dashboard,http://103.232.243.230/dashboard,2,2,typed
8366,262,5/7/2024,16:19:00,DisallowedHost at /dashboard,http://103.232.243.230/dashboard,2,2,typed
8367,214,5/7/2024,16:17:37,Access forbidden!,http://146.196.106.106/phpmyadmin/,8,3,typed
8368,214,5/7/2024,16:17:28,Access forbidden!,http://146.196.106.106/phpmyadmin/,8,3,typed
8369,261,5/7/2024,16:16:46,f4a331b7a22d1b237565d8813a34d8ac,http://146.196.106.106/pass.php,1,1,typed
8370,260,5/7/2024,16:16:39,,http://146.196.106.106/b2.php,3,2,form_submit
8371,260,5/7/2024,16:16:12,,http://146.196.106.106/b2.php,3,2,typed
8372,259,5/7/2024,16:16:01,146.196.106.106 / 127.0.0.1 | phpMyAdmin 4.9.1,http://146.196.106.106/phpmyadmin/server_sql.php,3,0,link
8373,259,5/7/2024,16:15:49,146.196.106.106 / 127.0.0.1 | phpMyAdmin 4.9.1,http://146.196.106.106/phpmyadmin/server_sql.php,3,0,link
8374,259,5/7/2024,16:15:49,146.196.106.106 / 127.0.0.1 | phpMyAdmin 4.9.1,http://146.196.106.106/phpmyadmin/server_sql.php,3,0,link
8375,214,5/7/2024,16:15:47,Access forbidden!,http://146.196.106.106/phpmyadmin/,8,3,link
8376,214,5/7/2024,16:15:46,Access forbidden!,http://146.196.106.106/phpmyadmin/,8,3,link
8377,258,5/7/2024,16:15:13,PHP 7.3.10 - phpinfo(),http://146.196.106.106/dashboard/phpinfo.php,1,0,link
8378,257,5/7/2024,16:14:17,Welcome to XAMPP,http://146.196.106.106/dashboard/,1,0,typed
8379,255,5/7/2024,16:13:56,146.196.106.106 / 127.0.0.1 | phpMyAdmin 4.9.1,http://146.196.106.106/phpmyadmin/server_sql.php?lang=zh_CN,2,0,link
8380,255,5/7/2024,16:13:56,146.196.106.106 / 127.0.0.1 | phpMyAdmin 4.9.1,http://146.196.106.106/phpmyadmin/server_sql.php?lang=zh_CN,2,0,link
8381,216,5/7/2024,16:13:46,403 Forbidden,http://175.103.36.58:8081/phpmyadmin/,8,3,typed
8382,215,5/7/2024,16:13:34,403 Forbidden,http://175.103.36.58:8081/phpmyadmin,4,4,typed
8383,216,5/7/2024,16:13:34,403 Forbidden,http://175.103.36.58:8081/phpmyadmin/,8,3,typed
8384,254,5/7/2024,16:12:51,404 Not Found,http://175.103.36.58:8081/pass.php,2,1,form_submit
8385,254,5/7/2024,16:12:44,404 Not Found,http://175.103.36.58:8081/pass.php,2,1,typed
8386,253,5/7/2024,16:12:38,404 Not Found,http://175.103.36.58:8081/b2.php,2,1,form_submit
8387,253,5/7/2024,16:12:28,404 Not Found,http://175.103.36.58:8081/b2.php,2,1,typed
8388,252,5/7/2024,16:12:09,175.103.36.58:8081 / 127.0.0.1 | phpMyAdmin 5.2.1,http://175.103.36.58:8081/phpmyadmin/index.php?route=/server/sql,3,0,link
8389,252,5/7/2024,16:11:51,175.103.36.58:8081 / 127.0.0.1 | phpMyAdmin 5.2.1,http://175.103.36.58:8081/phpmyadmin/index.php?route=/server/sql,3,0,link
8390,252,5/7/2024,16:11:51,175.103.36.58:8081 / 127.0.0.1 | phpMyAdmin 5.2.1,http://175.103.36.58:8081/phpmyadmin/index.php?route=/server/sql,3,0,link
8391,216,5/7/2024,16:11:49,403 Forbidden,http://175.103.36.58:8081/phpmyadmin/,8,3,link
8392,216,5/7/2024,16:11:49,403 Forbidden,http://175.103.36.58:8081/phpmyadmin/,8,3,reload
8393,251,5/7/2024,16:11:48,175.103.36.58:8081 / 127.0.0.1 | phpMyAdmin 5.2.1,http://175.103.36.58:8081/phpmyadmin/index.php?route=/server/sql&lang=id,1,0,link
8394,218,5/7/2024,16:10:32,150.107.136.235:8888 / 127.0.0.1 | phpMyAdmin 5.2.1,http://150.107.136.235:8888/phpmyadmin/,11,0,typed
8395,250,5/7/2024,16:09:50,404 Not Found,http://150.107.136.235:8888/pass.php,2,1,form_submit
8396,250,5/7/2024,16:09:40,404 Not Found,http://150.107.136.235:8888/pass.php,2,1,typed
8397,249,5/7/2024,16:09:32,404 Not Found,http://150.107.136.235:8888/b2.php,2,1,form_submit
8398,249,5/7/2024,16:09:25,404 Not Found,http://150.107.136.235:8888/b2.php,2,1,typed
8399,248,5/7/2024,16:09:04,150.107.136.235:8888 / 127.0.0.1 | phpMyAdmin 5.2.1,http://150.107.136.235:8888/phpmyadmin/index.php?route=/server/sql,6,0,link
8400,248,5/7/2024,16:08:51,150.107.136.235:8888 / 127.0.0.1 | phpMyAdmin 5.2.1,http://150.107.136.235:8888/phpmyadmin/index.php?route=/server/sql,6,0,link
8401,248,5/7/2024,16:08:50,150.107.136.235:8888 / 127.0.0.1 | phpMyAdmin 5.2.1,http://150.107.136.235:8888/phpmyadmin/index.php?route=/server/sql,6,0,link
8402,218,5/7/2024,16:08:48,150.107.136.235:8888 / 127.0.0.1 | phpMyAdmin 5.2.1,http://150.107.136.235:8888/phpmyadmin/,11,0,link
8403,218,5/7/2024,16:08:48,150.107.136.235:8888 / 127.0.0.1 | phpMyAdmin 5.2.1,http://150.107.136.235:8888/phpmyadmin/,11,0,typed
8404,244,5/7/2024,16:08:46,GENK. SOLUTION,http://150.107.136.235:8888/dashboard/,9,0,typed
8405,246,5/7/2024,16:08:45,Index of /xampp,http://150.107.136.235:8888/xampp/,2,0,typed
8406,244,5/7/2024,16:08:43,GENK. SOLUTION,http://150.107.136.235:8888/dashboard/,9,0,link
8407,244,5/7/2024,16:08:25,GENK. SOLUTION,http://150.107.136.235:8888/dashboard/,9,0,link
8408,246,5/7/2024,16:08:21,Index of /xampp,http://150.107.136.235:8888/xampp/,2,0,typed
8409,244,5/7/2024,16:07:57,GENK. SOLUTION,http://150.107.136.235:8888/dashboard/,9,0,typed
8410,242,5/7/2024,16:07:26,36.90.58.197:8069 / 127.0.0.1 / mysql / index_stats | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/tbl_structure.php?server=1&db=mysql&table=index_stats,2,0,link
8411,242,5/7/2024,16:07:26,36.90.58.197:8069 / 127.0.0.1 / mysql / index_stats | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/tbl_structure.php?server=1&db=mysql&table=index_stats,2,0,link
8412,241,5/7/2024,16:07:24,36.90.58.197:8069 / 127.0.0.1 / mysql / index_stats | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/sql.php?server=1&db=mysql&table=index_stats&pos=0,4,0,link
8413,241,5/7/2024,16:07:24,36.90.58.197:8069 / 127.0.0.1 / mysql / index_stats | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/sql.php?server=1&db=mysql&table=index_stats&pos=0,4,0,link
8414,241,5/7/2024,16:07:11,36.90.58.197:8069 / 127.0.0.1 / mysql / index_stats | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/sql.php?server=1&db=mysql&table=index_stats&pos=0,4,0,link
8415,241,5/7/2024,16:07:11,36.90.58.197:8069 / 127.0.0.1 / mysql / index_stats | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/sql.php?server=1&db=mysql&table=index_stats&pos=0,4,0,link
8416,240,5/7/2024,16:06:39,36.90.58.197:8069 / 127.0.0.1 / mysql | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/db_structure.php?server=1&db=mysql,2,0,link
8417,240,5/7/2024,16:06:39,36.90.58.197:8069 / 127.0.0.1 / mysql | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/db_structure.php?server=1&db=mysql,2,0,link
8418,239,5/7/2024,16:06:28,36.90.58.197:8069 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/server_privileges.php?db=alpha_snamedika&table=muser&checkprivsdb=alpha_snamedika&checkprivstable=muser&viewing_mode=table,4,0,link
8419,239,5/7/2024,16:06:27,36.90.58.197:8069 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/server_privileges.php?db=alpha_snamedika&table=muser&checkprivsdb=alpha_snamedika&checkprivstable=muser&viewing_mode=table,4,0,link
8420,222,5/7/2024,16:06:10,Login - SNA Medika,http://36.90.58.197:8069/Auth/Login,21,0,typed
8421,239,5/7/2024,16:06:00,36.90.58.197:8069 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/server_privileges.php?db=alpha_snamedika&table=muser&checkprivsdb=alpha_snamedika&checkprivstable=muser&viewing_mode=table,4,0,link
8422,239,5/7/2024,16:06:00,36.90.58.197:8069 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/server_privileges.php?db=alpha_snamedika&table=muser&checkprivsdb=alpha_snamedika&checkprivstable=muser&viewing_mode=table,4,0,link
8423,238,5/7/2024,16:05:46,36.90.58.197:8069 / 127.0.0.1 / alpha_snamedika / muser | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/sql.php?server=1&db=alpha_snamedika&table=muser&pos=0,2,0,link
8424,238,5/7/2024,16:05:46,36.90.58.197:8069 / 127.0.0.1 / alpha_snamedika / muser | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/sql.php?server=1&db=alpha_snamedika&table=muser&pos=0,2,0,link
8425,237,5/7/2024,16:04:29,36.90.58.197:8069 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/server_privileges.php?username=root&hostname=127.0.0.1&dbname=&tablename=&routinename=,3,0,link
8426,237,5/7/2024,16:03:31,36.90.58.197:8069 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/server_privileges.php?username=root&hostname=127.0.0.1&dbname=&tablename=&routinename=,3,0,link
8427,237,5/7/2024,16:03:31,36.90.58.197:8069 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/server_privileges.php?username=root&hostname=127.0.0.1&dbname=&tablename=&routinename=,3,0,link
8428,236,5/7/2024,16:03:20,36.90.58.197:8069 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/server_privileges.php?db=alpha_snamedika&table=muserakses&checkprivsdb=alpha_snamedika&checkprivstable=muserakses&viewing_mode=table,2,0,link
8429,236,5/7/2024,16:03:20,36.90.58.197:8069 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/server_privileges.php?db=alpha_snamedika&table=muserakses&checkprivsdb=alpha_snamedika&checkprivstable=muserakses&viewing_mode=table,2,0,link
8430,235,5/7/2024,16:02:34,36.90.58.197:8069 / 127.0.0.1 / alpha_snamedika / muserakses | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/sql.php?server=1&db=alpha_snamedika&table=muserakses&pos=0,3,0,link
8431,235,5/7/2024,16:02:19,36.90.58.197:8069 / 127.0.0.1 / alpha_snamedika / muserakses | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/sql.php?server=1&db=alpha_snamedika&table=muserakses&pos=0,3,0,link
8432,235,5/7/2024,16:02:19,36.90.58.197:8069 / 127.0.0.1 / alpha_snamedika / muserakses | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/sql.php?server=1&db=alpha_snamedika&table=muserakses&pos=0,3,0,link
8433,229,5/7/2024,16:01:48,36.90.58.197:8069 / 127.0.0.1 / alpha_snamedika | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/db_structure.php?db=alpha_snamedika,4,0,link
8434,229,5/7/2024,16:01:48,36.90.58.197:8069 / 127.0.0.1 / alpha_snamedika | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/db_structure.php?db=alpha_snamedika,4,0,link
8435,228,5/7/2024,16:01:40,36.90.58.197:8069 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/server_databases.php,6,0,link
8436,228,5/7/2024,16:01:40,36.90.58.197:8069 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/server_databases.php,6,0,link
8437,228,5/7/2024,16:01:38,36.90.58.197:8069 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/server_databases.php,6,0,link
8438,228,5/7/2024,16:01:38,36.90.58.197:8069 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/server_databases.php,6,0,link
8439,234,5/7/2024,16:01:26,36.90.58.197:8069 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/index.php,2,0,link
8440,234,5/7/2024,16:01:26,36.90.58.197:8069 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/index.php,2,0,link
8441,230,5/7/2024,16:01:16,36.90.58.197:8069 / 127.0.0.1 / alpha_snamedika / muser | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/sql.php?db=alpha_snamedika&table=muser&pos=0,9,0,link
8442,230,5/7/2024,16:01:15,36.90.58.197:8069 / 127.0.0.1 / alpha_snamedika / muser | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/sql.php?db=alpha_snamedika&table=muser&pos=0,9,0,reload
8443,222,5/7/2024,16:01:14,Login - SNA Medika,http://36.90.58.197:8069/Auth/Login,21,0,typed
8444,222,5/7/2024,16:01:14,Login - SNA Medika,http://36.90.58.197:8069/Auth/Login,21,0,typed
8445,222,5/7/2024,16:01:13,Login - SNA Medika,http://36.90.58.197:8069/Auth/Login,21,0,typed
8446,222,5/7/2024,16:01:06,Login - SNA Medika,http://36.90.58.197:8069/Auth/Login,21,0,typed
8447,222,5/7/2024,16:00:33,Login - SNA Medika,http://36.90.58.197:8069/Auth/Login,21,0,typed
8448,222,5/7/2024,16:00:20,Login - SNA Medika,http://36.90.58.197:8069/Auth/Login,21,0,typed
8449,222,5/7/2024,15:59:55,Login - SNA Medika,http://36.90.58.197:8069/Auth/Login,21,0,typed
8450,230,5/7/2024,15:59:49,36.90.58.197:8069 / 127.0.0.1 / alpha_snamedika / muser | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/sql.php?db=alpha_snamedika&table=muser&pos=0,9,0,link
8451,230,5/7/2024,15:58:52,36.90.58.197:8069 / 127.0.0.1 / alpha_snamedika / muser | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/sql.php?db=alpha_snamedika&table=muser&pos=0,9,0,link
8452,230,5/7/2024,15:58:43,36.90.58.197:8069 / 127.0.0.1 / alpha_snamedika / muser | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/sql.php?db=alpha_snamedika&table=muser&pos=0,9,0,link
8453,230,5/7/2024,15:58:42,36.90.58.197:8069 / 127.0.0.1 / alpha_snamedika / muser | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/sql.php?db=alpha_snamedika&table=muser&pos=0,9,0,reload
8454,230,5/7/2024,15:57:15,36.90.58.197:8069 / 127.0.0.1 / alpha_snamedika / muser | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/sql.php?db=alpha_snamedika&table=muser&pos=0,9,0,link
8455,230,5/7/2024,15:57:15,36.90.58.197:8069 / 127.0.0.1 / alpha_snamedika / muser | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/sql.php?db=alpha_snamedika&table=muser&pos=0,9,0,link
8456,222,5/7/2024,15:56:55,Login - SNA Medika,http://36.90.58.197:8069/Auth/Login,21,0,typed
8457,230,5/7/2024,15:56:22,36.90.58.197:8069 / 127.0.0.1 / alpha_snamedika / muser | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/sql.php?db=alpha_snamedika&table=muser&pos=0,9,0,link
8458,230,5/7/2024,15:55:39,36.90.58.197:8069 / 127.0.0.1 / alpha_snamedika / muser | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/sql.php?db=alpha_snamedika&table=muser&pos=0,9,0,link
8459,230,5/7/2024,15:55:39,36.90.58.197:8069 / 127.0.0.1 / alpha_snamedika / muser | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/sql.php?db=alpha_snamedika&table=muser&pos=0,9,0,link
8460,229,5/7/2024,15:55:30,36.90.58.197:8069 / 127.0.0.1 / alpha_snamedika | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/db_structure.php?db=alpha_snamedika,4,0,link
8461,229,5/7/2024,15:55:30,36.90.58.197:8069 / 127.0.0.1 / alpha_snamedika | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/db_structure.php?db=alpha_snamedika,4,0,link
8462,228,5/7/2024,15:55:15,36.90.58.197:8069 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/server_databases.php,6,0,link
8463,228,5/7/2024,15:55:15,36.90.58.197:8069 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/server_databases.php,6,0,link
8464,220,5/7/2024,15:55:09,36.90.58.197:8069 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/,16,0,link
8465,220,5/7/2024,15:55:09,36.90.58.197:8069 / 127.0.0.1 | phpMyAdmin 5.0.2,http://36.90.58.197:8069/phpmyadmin/,16,0,typed
